unique_registros_ID,species,taxon_nombre,status_type,nombre_type,comentarios,sexo,localidad_codigo,elev_min_etiq,elev_max_etiq,elev_unidad,dia,mes,ano,colector,coleccion,fecha,digitador,duplicate,lat_dec,lon_dec,latlong_fuente
39375,melpomene,melpomene melpomene Heliconius,,,,hembra,"Sablance (La Victoire), Route N1, km 19 FRG FRG",,,m,10,2,1999,,Jiggins,,NEIL ROSSER,,4.963333333,-52.42,CJ
39376,melpomene,melpomene melpomene Heliconius,,,,macho,"Sablance (La Victoire), Route N1, km 19 FRG FRG",,,m,11,2,1999,,Jiggins,,NEIL ROSSER,,4.963333333,-52.42,CJ
39377,melpomene,melpomene melpomene Heliconius,,,,macho,"Sablance (La Victoire), Route N1, km 19 FRG FRG",,,m,10,2,1999,,Jiggins,,NEIL ROSSER,,4.963333333,-52.42,CJ
39378,melpomene,melpomene melpomene Heliconius,,,,hembra,"Sablance (La Victoire), Route N1, km 19 FRG FRG",,,m,11,2,1999,,Jiggins,,NEIL ROSSER,,4.963333333,-52.42,CJ
39379,melpomene,melpomene melpomene Heliconius,,,,macho,"Sablance (La Victoire), Route N1, km 19 FRG FRG",,,m,11,2,1999,,Jiggins,,NEIL ROSSER,,4.963333333,-52.42,CJ
39380,melpomene,melpomene melpomene Heliconius,,,,hembra,"Sablance (La Victoire), Route N1, km 19 FRG FRG",,,m,10,2,1999,,Jiggins,,NEIL ROSSER,,4.963333333,-52.42,CJ
39381,melpomene,melpomene melpomene Heliconius,,,,macho,"Sablance (La Victoire), Route N1, km 19 FRG FRG",,,m,10,2,1999,,Jiggins,,NEIL ROSSER,,4.963333333,-52.42,CJ
39382,melpomene,melpomene melpomene Heliconius,,,,hembra,"Sablance (La Victoire), Route N1, km 19 FRG FRG",,,m,11,2,1999,,Jiggins,,NEIL ROSSER,,4.963333333,-52.42,CJ
39383,melpomene,melpomene melpomene Heliconius,,,,hembra,"Sablance (La Victoire), Route N1, km 19 FRG FRG",,,m,11,2,1999,,Jiggins,,NEIL ROSSER,,4.963333333,-52.42,CJ
39384,melpomene,melpomene melpomene Heliconius,,,,macho,"Sablance (La Victoire), Route N1, km 19 FRG FRG",,,m,10,2,1999,,Jiggins,,NEIL ROSSER,,4.963333333,-52.42,CJ
39385,melpomene,melpomene melpomene Heliconius,,,,macho,"Sablance (La Victoire), Route N1, km 19 FRG FRG",,,m,10,2,1999,,Jiggins,,NEIL ROSSER,,4.963333333,-52.42,CJ
39386,melpomene,melpomene melpomene Heliconius,,,,macho,"Sablance (La Victoire), Route N1, km 19 FRG FRG",,,m,11,2,1999,,Jiggins,,NEIL ROSSER,,4.963333333,-52.42,CJ
39387,melpomene,melpomene melpomene Heliconius,,,,macho,"Sablance (La Victoire), Route N1, km 19 FRG FRG",,,m,10,2,1999,,Jiggins,,NEIL ROSSER,,4.963333333,-52.42,CJ
39388,melpomene,melpomene melpomene Heliconius,,,,macho,"Sablance (La Victoire), Route N1, km 19 FRG FRG",,,m,31,5,2001,,Jiggins,,NEIL ROSSER,,4.963333333,-52.42,CJ
39389,melpomene,melpomene melpomene Heliconius,,,,macho,"Sablance (La Victoire), Route N1, km 19 FRG FRG",,,m,31,5,2001,,Jiggins,,NEIL ROSSER,,4.963333333,-52.42,CJ
39390,melpomene,melpomene melpomene Heliconius,,,,macho,"Sablance (La Victoire), Route N1, km 19 FRG FRG",,,m,2,6,2001,,Jiggins,,NEIL ROSSER,,4.963333333,-52.42,CJ
39391,melpomene,melpomene melpomene Heliconius,,,,macho,"Santa Fe, by the river just past village PAN DA",,,m,15,6,2000,,Jiggins,,NEIL ROSSER,,8.651944444,-78.14916667,CJ
39392,melpomene,melpomene melpomene Heliconius,,,,macho,Savane du Galion FRG,,,m,3,6,2001,,Jiggins,,NEIL ROSSER,,4.791666667,-52.41666667,http://herbier.u-strasbg.fr
39393,melpomene,melpomene melpomene Heliconius,,,,macho,Savane du Galion FRG,,,m,3,6,2001,,Jiggins,,NEIL ROSSER,,4.791666667,-52.41666667,http://herbier.u-strasbg.fr
39394,melpomene,melpomene melpomene Heliconius,,,,macho,Savane du Galion FRG,,,m,3,6,2001,,Jiggins,,NEIL ROSSER,,4.791666667,-52.41666667,http://herbier.u-strasbg.fr
39395,melpomene,melpomene melpomene Heliconius,,,,macho,Savane du Galion FRG,,,m,3,6,2001,,Jiggins,,NEIL ROSSER,,4.791666667,-52.41666667,http://herbier.u-strasbg.fr
39396,melpomene,melpomene melpomene Heliconius,,,,macho,Savane du Galion FRG,,,m,3,6,2001,,Jiggins,,NEIL ROSSER,,4.791666667,-52.41666667,http://herbier.u-strasbg.fr
39397,melpomene,melpomene melpomene Heliconius,,,,macho,Savane du Galion FRG,,,m,3,6,2001,,Jiggins,,NEIL ROSSER,,4.791666667,-52.41666667,http://herbier.u-strasbg.fr
39398,melpomene,melpomene melpomene Heliconius,,,,macho,Savane du Galion FRG,,,m,3,6,2001,,Jiggins,,NEIL ROSSER,,4.791666667,-52.41666667,http://herbier.u-strasbg.fr
39399,melpomene,melpomene melpomene Heliconius,,,,macho,"St Maurice, just outside St Laurent on road to Apatou FRG FRG",,,m,24,5,1998,,Jiggins,,NEIL ROSSER,,5.46667,-54.01667,Geonames
39400,melpomene,melpomene melpomene Heliconius,,,,macho,"Virgen de Chirajara near Guayabetal (just after shrine towards Villavicencio), COL CU",,,m,28,2,1998,,Jiggins,,NEIL ROSSER,,4.213,-73.795,Mavarez et al.
39401,melpomene,melpomene melpomene Heliconius,,,,macho,"Virgen de Chirajara near Guayabetal (just after shrine towards Villavicencio), COL CU",,,m,28,2,1998,,Jiggins,,NEIL ROSSER,,4.213,-73.795,Mavarez et al.
39402,melpomene,melpomene melpomene Heliconius,,,,macho,"Virgen de Chirajara near Guayabetal (just after shrine towards Villavicencio), COL CU",,,m,28,2,1998,,Jiggins,,NEIL ROSSER,,4.213,-73.795,Mavarez et al.
39403,melpomene,melpomene melpomene Heliconius,,,,macho,"Virgen de Chirajara near Guayabetal (just after shrine towards Villavicencio), COL CU",,,m,28,2,1998,,Jiggins,,NEIL ROSSER,,4.213,-73.795,Mavarez et al.
39493,melpomene,melpomene melpomene Heliconius,,,,Unknown,"Cana, around runway area PAN DA",550,550,m,2,10,2001,,Jiggins,,NEIL ROSSER,,7.7568,-77.6841,Jiggins
39494,melpomene,melpomene melpomene Heliconius,,,,macho,"Cana, around runway area PAN DA",550,550,m,3,10,2001,,Jiggins,,NEIL ROSSER,,7.7568,-77.6841,Jiggins
39495,melpomene,melpomene melpomene Heliconius,,,,macho,"Cana, around runway area PAN DA",550,550,m,3,10,2001,,Jiggins,,NEIL ROSSER,,7.7568,-77.6841,Jiggins
39496,melpomene,melpomene melpomene Heliconius,,,,macho,"Crique Yiyi, Kourou - St Laurent FRG FRG",,,m,23,5,1998,,Jiggins,,NEIL ROSSER,,5.423888889,-53.63194444,CJ
39497,melpomene,melpomene melpomene Heliconius,,,,macho,"Crique Yiyi, Kourou - St Laurent FRG FRG",,,m,23,5,1998,,Jiggins,,NEIL ROSSER,,5.423888889,-53.63194444,CJ
39498,melpomene,melpomene melpomene Heliconius,,,,macho,"Crique Yiyi, Kourou - St Laurent FRG FRG",,,m,23,5,1998,,Jiggins,,NEIL ROSSER,,5.423888889,-53.63194444,CJ
39499,melpomene,melpomene melpomene Heliconius,,,,macho,"Crique Yiyi, Kourou - St Laurent FRG FRG",,,m,23,5,1998,,Jiggins,,NEIL ROSSER,,5.423888889,-53.63194444,CJ
39528,melpomene,melpomene melpomene Heliconius,,,,macho,"Pointe Macouria, FRG FRG",,,m,28,5,1998,,Jiggins,,NEIL ROSSER,,4.913888889,-52.35944444,CJ
39529,melpomene,melpomene melpomene Heliconius,,,,macho,"Pointe Macouria, FRG FRG",,,m,28,5,1998,,Jiggins,,NEIL ROSSER,,4.913888889,-52.35944444,CJ
39530,melpomene,melpomene melpomene Heliconius,,,,macho,"Pointe Macouria, FRG FRG",,,m,28,5,1998,,Jiggins,,NEIL ROSSER,,4.913888889,-52.35944444,CJ
39531,melpomene,melpomene melpomene Heliconius,,,,macho,"Pointe Macouria, FRG FRG",,,m,28,5,1998,,Jiggins,,NEIL ROSSER,,4.913888889,-52.35944444,CJ
39532,melpomene,melpomene melpomene Heliconius,,,,macho,"Pointe Macouria, FRG FRG",,,m,28,5,1998,,Jiggins,,NEIL ROSSER,,4.913888889,-52.35944444,CJ
39533,melpomene,melpomene melpomene Heliconius,,,,macho,"Pointe Macouria, FRG FRG",,,m,29,5,1998,,Jiggins,,NEIL ROSSER,,4.913888889,-52.35944444,CJ
39534,melpomene,melpomene melpomene Heliconius,,,,macho,"Pointe Macouria, FRG FRG",,,m,29,5,1998,,Jiggins,,NEIL ROSSER,,4.913888889,-52.35944444,CJ
39535,melpomene,melpomene melpomene Heliconius,,,,macho,"Pointe Macouria, FRG FRG",,,m,29,5,1998,,Jiggins,,NEIL ROSSER,,4.913888889,-52.35944444,CJ
39536,melpomene,melpomene melpomene Heliconius,,,,macho,"Pointe Macouria, FRG FRG",,,m,29,5,1998,,Jiggins,,NEIL ROSSER,,4.913888889,-52.35944444,CJ
39537,melpomene,melpomene melpomene Heliconius,,,,macho,"Pointe Macouria, FRG FRG",,,m,29,5,1998,,Jiggins,,NEIL ROSSER,,4.913888889,-52.35944444,CJ
39538,melpomene,melpomene melpomene Heliconius,,,,macho,"Pointe Macouria, FRG FRG",,,m,29,5,1998,,Jiggins,,NEIL ROSSER,,4.913888889,-52.35944444,CJ
39539,melpomene,melpomene melpomene Heliconius,,,,macho,"Pointe Macouria, FRG FRG",,,m,29,5,1998,,Jiggins,,NEIL ROSSER,,4.913888889,-52.35944444,CJ
39540,melpomene,melpomene melpomene Heliconius,,,,macho,"Pointe Macouria, FRG FRG",,,m,29,5,1998,,Jiggins,,NEIL ROSSER,,4.913888889,-52.35944444,CJ
39541,melpomene,melpomene melpomene Heliconius,,,,macho,"Pointe Macouria, FRG FRG",,,m,29,5,1998,,Jiggins,,NEIL ROSSER,,4.913888889,-52.35944444,CJ
39542,melpomene,melpomene melpomene Heliconius,,,,hembra,"Pointe Macouria, FRG FRG",,,m,29,5,1998,,Jiggins,,NEIL ROSSER,,4.913888889,-52.35944444,CJ
39543,melpomene,melpomene melpomene Heliconius,,,,macho,"Pointe Macouria, FRG FRG",,,m,28,5,1998,,Jiggins,,NEIL ROSSER,,4.913888889,-52.35944444,CJ
39544,melpomene,melpomene melpomene Heliconius,,,,hembra,"Pointe Macouria, FRG FRG",,,m,8,2,1999,,Jiggins,,NEIL ROSSER,,4.913888889,-52.35944444,CJ
39545,melpomene,melpomene melpomene Heliconius,,,,macho,"Pointe Macouria, FRG FRG",,,m,13,2,1999,,Jiggins,,NEIL ROSSER,,4.913888889,-52.35944444,CJ
39546,melpomene,melpomene melpomene Heliconius,,,,macho,"Pointe Macouria, FRG FRG",,,m,12,2,1999,,Jiggins,,NEIL ROSSER,,4.913888889,-52.35944444,CJ
39547,melpomene,melpomene melpomene Heliconius,,,,macho,"Pointe Macouria, FRG FRG",,,m,12,2,1999,,Jiggins,,NEIL ROSSER,,4.913888889,-52.35944444,CJ
39548,melpomene,melpomene melpomene Heliconius,,,,macho,"Pointe Macouria, FRG FRG",,,m,8,2,1999,,Jiggins,,NEIL ROSSER,,4.913888889,-52.35944444,CJ
39549,melpomene,melpomene melpomene Heliconius,,,,macho,"Pointe Macouria, FRG FRG",,,m,13,2,1999,,Jiggins,,NEIL ROSSER,,4.913888889,-52.35944444,CJ
39550,melpomene,melpomene melpomene Heliconius,,,,macho,"Pointe Macouria, FRG FRG",,,m,8,2,1999,,Jiggins,,NEIL ROSSER,,4.913888889,-52.35944444,CJ
39551,melpomene,melpomene melpomene Heliconius,,,,macho,"Pointe Macouria, FRG FRG",,,m,8,2,1999,,Jiggins,,NEIL ROSSER,,4.913888889,-52.35944444,CJ
39552,melpomene,melpomene melpomene Heliconius,,,,macho,"Pointe Macouria, FRG FRG",,,m,12,2,1999,,Jiggins,,NEIL ROSSER,,4.913888889,-52.35944444,CJ
39553,melpomene,melpomene melpomene Heliconius,,,,macho,"Pointe Macouria, FRG FRG",,,m,8,2,1999,,Jiggins,,NEIL ROSSER,,4.913888889,-52.35944444,CJ
39554,melpomene,melpomene melpomene Heliconius,,,,hembra,"Pointe Macouria, FRG FRG",,,m,12,2,1999,,Jiggins,,NEIL ROSSER,,4.913888889,-52.35944444,CJ
39555,melpomene,melpomene melpomene Heliconius,,,,macho,"Pointe Macouria, FRG FRG",,,m,8,2,1999,,Jiggins,,NEIL ROSSER,,4.913888889,-52.35944444,CJ
39556,melpomene,melpomene melpomene Heliconius,,,,hembra,"Pointe Macouria, FRG FRG",,,m,8,2,1999,,Jiggins,,NEIL ROSSER,,4.913888889,-52.35944444,CJ
39557,melpomene,melpomene melpomene Heliconius,,,,hembra,"Pointe Macouria, FRG FRG",,,m,12,2,1999,,Jiggins,,NEIL ROSSER,,4.913888889,-52.35944444,CJ
39558,melpomene,melpomene melpomene Heliconius,,,,macho,"Pointe Macouria, FRG FRG",,,m,8,2,1999,,Jiggins,,NEIL ROSSER,,4.913888889,-52.35944444,CJ
39559,melpomene,melpomene melpomene Heliconius,,,,macho,"Pointe Macouria, FRG FRG",,,m,8,2,1999,,Jiggins,,NEIL ROSSER,,4.913888889,-52.35944444,CJ
39560,melpomene,melpomene melpomene Heliconius,,,,hembra,"Pointe Macouria, FRG FRG",,,m,8,2,1999,,Jiggins,,NEIL ROSSER,,4.913888889,-52.35944444,CJ
39561,melpomene,melpomene melpomene Heliconius,,,,macho,"Pointe Macouria, FRG FRG",,,m,12,2,1999,,Jiggins,,NEIL ROSSER,,4.913888889,-52.35944444,CJ
39562,melpomene,melpomene melpomene Heliconius,,,,hembra,"Pointe Macouria, FRG FRG",,,m,,,,,Jiggins,,NEIL ROSSER,,4.913888889,-52.35944444,CJ
39563,melpomene,melpomene melpomene Heliconius,,,,hembra,"Pointe Macouria, FRG FRG",,,m,8,2,1999,,Jiggins,,NEIL ROSSER,,4.913888889,-52.35944444,CJ
39564,melpomene,melpomene melpomene Heliconius,,,,macho,"Pointe Macouria, FRG FRG",,,m,12,2,1999,,Jiggins,,NEIL ROSSER,,4.913888889,-52.35944444,CJ
39565,melpomene,melpomene melpomene Heliconius,,,,macho,"Pointe Macouria, FRG FRG",,,m,8,2,1999,,Jiggins,,NEIL ROSSER,,4.913888889,-52.35944444,CJ
39566,melpomene,melpomene melpomene Heliconius,,,,macho,"Pointe Macouria, FRG FRG",,,m,12,2,1999,,Jiggins,,NEIL ROSSER,,4.913888889,-52.35944444,CJ
39567,melpomene,melpomene melpomene Heliconius,,,,macho,"Pointe Macouria, FRG FRG",,,m,12,2,1999,,Jiggins,,NEIL ROSSER,,4.913888889,-52.35944444,CJ
39568,melpomene,melpomene melpomene Heliconius,,,,macho,"Pointe Macouria, FRG FRG",,,m,12,2,1999,,Jiggins,,NEIL ROSSER,,4.913888889,-52.35944444,CJ
39569,melpomene,melpomene melpomene Heliconius,,,,macho,"Pointe Macouria, FRG FRG",,,m,8,2,1999,,Jiggins,,NEIL ROSSER,,4.913888889,-52.35944444,CJ
39570,melpomene,melpomene melpomene Heliconius,,,,macho,"Pointe Macouria, FRG FRG",,,m,13,2,1999,,Jiggins,,NEIL ROSSER,,4.913888889,-52.35944444,CJ
39571,melpomene,melpomene melpomene Heliconius,,,,macho,"Pointe Macouria, FRG FRG",,,m,13,2,1999,,Jiggins,,NEIL ROSSER,,4.913888889,-52.35944444,CJ
39572,melpomene,melpomene melpomene Heliconius,,,,hembra,"Pointe Macouria, FRG FRG",,,m,13,2,1999,,Jiggins,,NEIL ROSSER,,4.913888889,-52.35944444,CJ
39573,melpomene,melpomene melpomene Heliconius,,,,hembra,"Pointe Macouria, FRG FRG",,,m,9,2,1999,,Jiggins,,NEIL ROSSER,,4.913888889,-52.35944444,CJ
39574,melpomene,melpomene melpomene Heliconius,,,,macho,"Pointe Macouria, FRG FRG",,,m,2,6,2001,,Jiggins,,NEIL ROSSER,,4.913888889,-52.35944444,CJ
39575,melpomene,melpomene melpomene Heliconius,,,,macho,"Pointe Macouria, FRG FRG",,,m,2,6,2001,,Jiggins,,NEIL ROSSER,,4.913888889,-52.35944444,CJ
39576,melpomene,melpomene melpomene Heliconius,,,,macho,"Pointe Macouria, FRG FRG",,,m,2,6,2001,,Jiggins,,NEIL ROSSER,,4.913888889,-52.35944444,CJ
39577,melpomene,melpomene melpomene Heliconius,,,,macho,"Pointe Macouria, FRG FRG",,,m,2,6,2001,,Jiggins,,NEIL ROSSER,,4.913888889,-52.35944444,CJ
39578,melpomene,melpomene melpomene Heliconius,,,,macho,"Pointe Macouria, FRG FRG",,,m,2,6,2001,,Jiggins,,NEIL ROSSER,,4.913888889,-52.35944444,CJ
39579,melpomene,melpomene melpomene Heliconius,,,,macho,"Pointe Macouria, FRG FRG",,,m,2,6,2001,,Jiggins,,NEIL ROSSER,,4.913888889,-52.35944444,CJ
39580,melpomene,melpomene melpomene Heliconius,,,,macho,"Pointe Macouria, FRG FRG",,,m,2,6,2001,,Jiggins,,NEIL ROSSER,,4.913888889,-52.35944444,CJ
39581,melpomene,melpomene melpomene Heliconius,,,,macho,"Pointe Macouria, FRG FRG",,,m,2,6,2001,,Jiggins,,NEIL ROSSER,,4.913888889,-52.35944444,CJ
39582,melpomene,melpomene melpomene Heliconius,,,,macho,"Pointe Macouria, FRG FRG",,,m,,,,,Jiggins,,NEIL ROSSER,,4.913888889,-52.35944444,CJ
39583,melpomene,melpomene melpomene Heliconius,,,,hembra,Compte RIver Bridge FRG,,,m,9,2,1999,,Jiggins,,NEIL ROSSER,,4.659638889,-52.35480833,Google Earth
39584,melpomene,melpomene melpomene Heliconius,,,,macho,"Rio Piñas, Campsite PAN DA",50,50,m,11,5,2003,,Jiggins,,NEIL ROSSER,,7.6362,-78.1897,Jiggins
39585,melpomene,melpomene melpomene Heliconius,,,,macho,"Rio Piñas, Campsite PAN DA",50,50,m,11,5,2003,,Jiggins,,NEIL ROSSER,,7.6362,-78.1897,Jiggins
39586,melpomene,melpomene melpomene Heliconius,,,,macho,"Rio Piñas, Campsite PAN DA",50,50,m,11,5,2003,,Jiggins,,NEIL ROSSER,,7.6362,-78.1897,Jiggins
39587,melpomene,melpomene melpomene Heliconius,,,,macho,"Rio Piñas, Campsite PAN DA",50,50,m,11,5,2003,,Jiggins,,NEIL ROSSER,,7.6362,-78.1897,Jiggins
39588,melpomene,melpomene melpomene Heliconius,,,,macho,"Rio Piñas, Campsite PAN DA",50,50,m,12,5,2003,,Jiggins,,NEIL ROSSER,,7.6362,-78.1897,Jiggins
39590,melpomene,melpomene melpomene Heliconius,,,,macho,"Sablance (La Victoire), Route N1, km 19 FRG FRG",,,m,28,5,1998,,Jiggins,,NEIL ROSSER,,4.963333333,-52.42,CJ
39591,melpomene,melpomene melpomene Heliconius,,,,macho,"Sablance (La Victoire), Route N1, km 19 FRG FRG",,,m,28,5,1998,,Jiggins,,NEIL ROSSER,,4.963333333,-52.42,CJ
39592,melpomene,melpomene melpomene Heliconius,,,,macho,"Sablance (La Victoire), Route N1, km 19 FRG FRG",,,m,28,5,1998,,Jiggins,,NEIL ROSSER,,4.963333333,-52.42,CJ
39593,melpomene,melpomene melpomene Heliconius,,,,macho,"Sablance (La Victoire), Route N1, km 19 FRG FRG",,,m,28,5,1998,,Jiggins,,NEIL ROSSER,,4.963333333,-52.42,CJ
39594,melpomene,melpomene melpomene Heliconius,,,,macho,"Sablance (La Victoire), Route N1, km 19 FRG FRG",,,m,28,5,1998,,Jiggins,,NEIL ROSSER,,4.963333333,-52.42,CJ
39595,melpomene,melpomene melpomene Heliconius,,,,macho,"Sablance (La Victoire), Route N1, km 19 FRG FRG",,,m,28,5,1998,,Jiggins,,NEIL ROSSER,,4.963333333,-52.42,CJ
39596,melpomene,melpomene melpomene Heliconius,,,,hembra,"Sablance (La Victoire), Route N1, km 19 FRG FRG",,,m,30,5,1998,,Jiggins,,NEIL ROSSER,,4.963333333,-52.42,CJ
39597,melpomene,melpomene melpomene Heliconius,,,,macho,"Sablance (La Victoire), Route N1, km 19 FRG FRG",,,m,30,5,1998,,Jiggins,,NEIL ROSSER,,4.963333333,-52.42,CJ
39598,melpomene,melpomene melpomene Heliconius,,,,macho,"Sablance (La Victoire), Route N1, km 19 FRG FRG",,,m,30,5,1998,,Jiggins,,NEIL ROSSER,,4.963333333,-52.42,CJ
39599,melpomene,melpomene melpomene Heliconius,,,,macho,"Sablance (La Victoire), Route N1, km 19 FRG FRG",,,m,30,5,1998,,Jiggins,,NEIL ROSSER,,4.963333333,-52.42,CJ
39600,melpomene,melpomene melpomene Heliconius,,,,macho,"Sablance (La Victoire), Route N1, km 19 FRG FRG",,,m,30,5,1998,,Jiggins,,NEIL ROSSER,,4.963333333,-52.42,CJ
39601,melpomene,melpomene melpomene Heliconius,,,,macho,"Sablance (La Victoire), Route N1, km 19 FRG FRG",,,m,30,5,1998,,Jiggins,,NEIL ROSSER,,4.963333333,-52.42,CJ
39602,melpomene,melpomene melpomene Heliconius,,,,macho,"Sablance (La Victoire), Route N1, km 19 FRG FRG",,,m,28,5,1998,,Jiggins,,NEIL ROSSER,,4.963333333,-52.42,CJ
39603,melpomene,melpomene melpomene Heliconius,,,,macho,"Virgen de Chirajara near Guayabetal (just after shrine towards Villavicencio), COL CU",,,m,28,2,1998,,Jiggins,,NEIL ROSSER,,4.213,-73.795,Mavarez et al.
39604,melpomene,melpomene melpomene Heliconius,,,,hembra,"Virgen de Chirajara near Guayabetal (just after shrine towards Villavicencio), COL CU",,,m,28,2,1998,,Jiggins,,NEIL ROSSER,,4.213,-73.795,Mavarez et al.
39605,melpomene,melpomene melpomene Heliconius,,,,macho,"Virgen de Chirajara near Guayabetal (just after shrine towards Villavicencio), COL CU",,,m,28,2,1998,,Jiggins,,NEIL ROSSER,,4.213,-73.795,Mavarez et al.
39606,melpomene,melpomene melpomene Heliconius,,,,hembra,"Virgen de Chirajara near Guayabetal (just after shrine towards Villavicencio), COL CU",,,m,28,2,1998,,Jiggins,,NEIL ROSSER,,4.213,-73.795,Mavarez et al.
39607,melpomene,melpomene melpomene Heliconius,,,,hembra,"Virgen de Chirajara near Guayabetal (just after shrine towards Villavicencio), COL CU",,,m,28,2,1998,,Jiggins,,NEIL ROSSER,,4.213,-73.795,Mavarez et al.
39608,melpomene,melpomene melpomene Heliconius,,,,hembra,"Virgen de Chirajara near Guayabetal (just after shrine towards Villavicencio), COL CU",,,m,28,2,1998,,Jiggins,,NEIL ROSSER,,4.213,-73.795,Mavarez et al.
39609,melpomene,melpomene melpomene Heliconius,,,,macho,"Virgen de Chirajara near Guayabetal (just after shrine towards Villavicencio), COL CU",,,m,28,2,1998,,Jiggins,,NEIL ROSSER,,4.213,-73.795,Mavarez et al.
39610,melpomene,melpomene melpomene Heliconius,,,,macho,"Virgen de Chirajara near Guayabetal (just after shrine towards Villavicencio), COL CU",,,m,28,2,1998,,Jiggins,,NEIL ROSSER,,4.213,-73.795,Mavarez et al.
39611,melpomene,melpomene melpomene Heliconius,,,,macho,"Virgen de Chirajara near Guayabetal (just after shrine towards Villavicencio), COL CU",,,m,28,2,1998,,Jiggins,,NEIL ROSSER,,4.213,-73.795,Mavarez et al.
39612,melpomene,melpomene melpomene Heliconius,,,,macho,"Virgen de Chirajara near Guayabetal (just after shrine towards Villavicencio), COL CU",,,m,28,2,1998,,Jiggins,,NEIL ROSSER,,4.213,-73.795,Mavarez et al.
39613,melpomene,melpomene melpomene Heliconius,,,,macho,"Virgen de Chirajara near Guayabetal (just after shrine towards Villavicencio), COL CU",,,m,28,2,1998,,Jiggins,,NEIL ROSSER,,4.213,-73.795,Mavarez et al.
39614,melpomene,melpomene melpomene Heliconius,,,,macho,"Virgen de Chirajara near Guayabetal (just after shrine towards Villavicencio), COL CU",,,m,28,2,1998,,Jiggins,,NEIL ROSSER,,4.213,-73.795,Mavarez et al.
39615,melpomene,melpomene melpomene Heliconius,,,,macho,"Virgen de Chirajara near Guayabetal (just after shrine towards Villavicencio), COL CU",,,m,28,2,1998,,Jiggins,,NEIL ROSSER,,4.213,-73.795,Mavarez et al.
39616,melpomene,melpomene melpomene Heliconius,,,,macho,"Virgen de Chirajara near Guayabetal (just after shrine towards Villavicencio), COL CU",,,m,28,2,1998,,Jiggins,,NEIL ROSSER,,4.213,-73.795,Mavarez et al.
39617,melpomene,melpomene melpomene Heliconius,,,,macho,"Virgen de Chirajara near Guayabetal (just after shrine towards Villavicencio), COL CU",,,m,28,2,1998,,Jiggins,,NEIL ROSSER,,4.213,-73.795,Mavarez et al.
39618,melpomene,melpomene melpomene Heliconius,,,,macho,"Virgen de Chirajara near Guayabetal (just after shrine towards Villavicencio), COL CU",,,m,28,2,1998,,Jiggins,,NEIL ROSSER,,4.213,-73.795,Mavarez et al.
39619,melpomene,melpomene melpomene Heliconius,,,,macho,"Virgen de Chirajara near Guayabetal (just before shrine towards Villavicencio, lower site), COL CU",,,m,28,2,1998,,Jiggins,,NEIL ROSSER,,4.213,-73.795,Mavarez et al
39620,melpomene,melpomene melpomene Heliconius,,,,macho,"Virgen de Chirajara near Guayabetal (just before shrine towards Villavicencio, lower site), COL CU",,,m,28,2,1998,,Jiggins,,NEIL ROSSER,,4.213,-73.795,Mavarez et al
39621,melpomene,melpomene melpomene Heliconius,,,,macho,"Virgen de Chirajara near Guayabetal (just before shrine towards Villavicencio, lower site), COL CU",,,m,28,2,1998,,Jiggins,,NEIL ROSSER,,4.213,-73.795,Mavarez et al
39622,melpomene,melpomene melpomene Heliconius,,,,macho,"Virgen de Chirajara near Guayabetal (just before shrine towards Villavicencio, lower site), COL CU",,,m,28,2,1998,,Jiggins,,NEIL ROSSER,,4.213,-73.795,Mavarez et al
39623,melpomene,melpomene melpomene Heliconius,,,,macho,"Virgen de Chirajara near Guayabetal (just before shrine towards Villavicencio, lower site), COL CU",,,m,28,2,1998,,Jiggins,,NEIL ROSSER,,4.213,-73.795,Mavarez et al
39624,melpomene,melpomene melpomene Heliconius,,,,macho,"Virgen de Chirajara near Guayabetal (just before shrine towards Villavicencio, lower site), COL CU",,,m,28,2,1998,,Jiggins,,NEIL ROSSER,,4.213,-73.795,Mavarez et al
39625,melpomene,melpomene melpomene Heliconius,,,,macho,"Virgen de Chirajara near Guayabetal (just before shrine towards Villavicencio, lower site), COL CU",,,m,28,2,1998,,Jiggins,,NEIL ROSSER,,4.213,-73.795,Mavarez et al
39626,melpomene,melpomene melpomene Heliconius,,,,macho,"Virgen de Chirajara near Guayabetal (just before shrine towards Villavicencio, lower site), COL CU",,,m,28,2,1998,,Jiggins,,NEIL ROSSER,,4.213,-73.795,Mavarez et al
39627,melpomene,melpomene melpomene Heliconius,,,,macho,"Virgen de Chirajara near Guayabetal (just before shrine towards Villavicencio, lower site), COL CU",,,m,28,2,1998,,Jiggins,,NEIL ROSSER,,4.213,-73.795,Mavarez et al
39628,melpomene,melpomene melpomene Heliconius,,,,macho,"Virgen de Chirajara near Guayabetal (just before shrine towards Villavicencio, lower site), COL CU",,,m,28,2,1998,,Jiggins,,NEIL ROSSER,,4.213,-73.795,Mavarez et al
39629,melpomene,melpomene melpomene Heliconius,,,,hembra,"Virgen de Chirajara near Guayabetal (just before shrine towards Villavicencio, lower site), COL CU",,,m,28,2,1998,,Jiggins,,NEIL ROSSER,,4.213,-73.795,Mavarez et al
39630,melpomene,melpomene melpomene Heliconius,,,,hembra,"Virgen de Chirajara near Guayabetal (just before shrine towards Villavicencio, lower site), COL CU",,,m,28,2,1998,,Jiggins,,NEIL ROSSER,,4.213,-73.795,Mavarez et al
