unique_registros_ID,species,taxon_nombre,status_type,nombre_type,comentarios,sexo,localidad_codigo,elev_min_etiq,elev_max_etiq,elev_unidad,dia,mes,ano,colector,coleccion,fecha,digitador,duplicate,lat_dec,lon_dec,latlong_fuente
34078,erato,erato notabilis Heliconius,,,,macho,"El Topo, Baños - Puyo road ECD TU",1300,1300,m,16,2,2002,,Jiggins,,NEIL ROSSER,,-1.464,-78.1851,Jiggins
34079,erato,erato notabilis Heliconius,,,,hembra,"El Topo, Baños - Puyo road ECD TU",1300,1300,m,,,,,Jiggins,,NEIL ROSSER,,-1.464,-78.1851,Jiggins
34080,erato,erato notabilis Heliconius,,,,macho,"El Topo, Baños - Puyo road ECD TU",1300,1300,m,,,,,Jiggins,,NEIL ROSSER,,-1.464,-78.1851,Jiggins
34081,erato,erato notabilis Heliconius,,,,hembra,"Rio Anso, near Mera ECD",,,m,14,12,2006,,Jiggins,,NEIL ROSSER,,-1.466666667,-78.13333333,Jiggins
34082,erato,erato notabilis Heliconius,,,,hembra,"Rio Anso, near Mera ECD",,,m,14,12,2006,,Jiggins,,NEIL ROSSER,,-1.466666667,-78.13333333,Jiggins
34083,erato,erato notabilis Heliconius,,,,macho,"Rio Anso, near Mera ECD",,,m,14,12,2006,,Jiggins,,NEIL ROSSER,,-1.466666667,-78.13333333,Jiggins
34084,erato,erato notabilis Heliconius,,,,macho,"Rio Anso, near Mera ECD",,,m,14,12,2006,,Jiggins,,NEIL ROSSER,,-1.466666667,-78.13333333,Jiggins
34085,erato,erato notabilis Heliconius,,,,hembra,Shell ECD PA,,,m,12,12,2006,,Jiggins,,NEIL ROSSER,,-1.5,-78.04333333,www.calle.com
36969,erato,erato notabilis Heliconius,,,,desconocido,1-78b S,,,m,,,,,KB 1979,,NEIL ROSSER,,-0.75,-77.75,KB 1979
36979,erato,erato notabilis Heliconius,,,,desconocido,2-78b S,,,m,,,,,KB 1979,,NEIL ROSSER,,-1.75,-77.75,KB 1979
37357,erato,erato notabilis Heliconius,,,,desconocido,1-78c S,,,m,,,,,KB 1979,,NEIL ROSSER,,-1.25,-78.25,KB 1979
37372,erato,erato notabilis Heliconius,,,,desconocido,2-78c S,,,m,,,,,KB 1979,,NEIL ROSSER,,-2.25,-78.25,KB 1979
37848,erato,erato notabilis Heliconius,,,,desconocido,1-78d S,,,m,,,,,KB 1979,,NEIL ROSSER,,-1.25,-77.75,KB 1979
55051,erato,erato notabilis Heliconius,,,,macho,"Parque Nacional Sangay: Rio San Luis, la Lorena, Morona Santiago",,,m,,,,,Parque Nacional Sangay ZZZ,19_jan �,NEIL ROSSER,,-1.45,-78.13333333,Parque Nacional Sangay Website
55060,erato,erato notabilis Heliconius,,,,macho,"Parque Nacional Sangay: Mera, Morona Santiago",,,m,,,,,Parque Nacional Sangay ZZZ,22_nov �,NEIL ROSSER,,-1.45,-78.11666667,Parque Nacional Sangay Website
55069,erato,erato notabilis Heliconius,,,,macho,"Parque Nacional Sangay: Rio San Luis, la Lorena, Morona Santiago",,,m,,,,,Parque Nacional Sangay ZZZ,23_fev,NEIL ROSSER,,-1.45,-78.13333333,Parque Nacional Sangay Website
55079,erato,erato notabilis Heliconius,,,,macho,"Parque Nacional Sangay: Topo, Rio Negro, Tungurahua",,,m,,,,,Parque Nacional Sangay ZZZ,24_nov �,NEIL ROSSER,,-1.4,-78.18333333,Parque Nacional Sangay Website
55983,erato,erato notabilis Heliconius,,,,,Orito Yacu Rio ECO NA,0,0,m,,,,,MECN TABD ZZZ,,NEIL ROSSER,,-0.498808333,-77.87440556,"Zool J Linn Soc, Volume 146 Issue 4 Page 453"
55984,erato,erato notabilis Heliconius,,,,,Orito Yacu Rio ECO NA,0,0,m,,,,,MECN TABD ZZZ,,NEIL ROSSER,,-0.498808333,-77.87440556,"Zool J Linn Soc, Volume 146 Issue 4 Page 453"
55985,erato,erato notabilis Heliconius,,,,,R�o Topo Ecuador Tungurahua,1200,1300,m,,,,,MECN TABD ZZZ,,NEIL ROSSER,,-1.416666667,-78.16666667,TABD record
55986,erato,erato notabilis Heliconius,,,,,Orito Yacu Rio ECO NA,0,0,m,,,,,MECN TABD ZZZ,,NEIL ROSSER,,-0.498808333,-77.87440556,"Zool J Linn Soc, Volume 146 Issue 4 Page 453"
55987,erato,erato notabilis Heliconius,,,,,Orito Yacu Rio ECO NA,0,0,m,,,,,MECN TABD ZZZ,,NEIL ROSSER,,-0.498808333,-77.87440556,"Zool J Linn Soc, Volume 146 Issue 4 Page 453"
55988,erato,erato notabilis Heliconius,,,,,Orito Yacu Rio ECO NA,0,0,m,,,,,MECN TABD ZZZ,,NEIL ROSSER,,-0.498808333,-77.87440556,"Zool J Linn Soc, Volume 146 Issue 4 Page 453"
55989,erato,erato notabilis Heliconius,,,,,Orito Yacu Rio ECO NA,0,0,m,,,,,MECN TABD ZZZ,,NEIL ROSSER,,-0.498808333,-77.87440556,"Zool J Linn Soc, Volume 146 Issue 4 Page 453"
55990,erato,erato notabilis Heliconius,,,,,Orito Yacu Rio ECO NA,0,0,m,,,,,MECN TABD ZZZ,,NEIL ROSSER,,-0.498808333,-77.87440556,"Zool J Linn Soc, Volume 146 Issue 4 Page 453"
55991,erato,erato notabilis Heliconius,,,,,Orito Yacu Rio ECO NA,0,0,m,,,,,MECN TABD ZZZ,,NEIL ROSSER,,-0.498808333,-77.87440556,"Zool J Linn Soc, Volume 146 Issue 4 Page 453"
55992,erato,erato notabilis Heliconius,,,,,Orito Yacu Rio ECO NA,0,0,m,,,,,MECN TABD ZZZ,,NEIL ROSSER,,-0.498808333,-77.87440556,"Zool J Linn Soc, Volume 146 Issue 4 Page 453"
55993,erato,erato notabilis Heliconius,,,,,Orito Yacu Rio ECO NA,0,0,m,,,,,MECN TABD ZZZ,,NEIL ROSSER,,-0.498808333,-77.87440556,"Zool J Linn Soc, Volume 146 Issue 4 Page 453"
55994,erato,erato notabilis Heliconius,,,,,Shell Ecuador Pastaza,1050,1050,m,,,,,MECN TABD ZZZ,,NEIL ROSSER,,-1.494444444,-78.06111111,google earth
