unique_registros_ID,species,taxon_nombre,status_type,nombre_type,comentarios,sexo,localidad_codigo,elev_min_etiq,elev_max_etiq,elev_unidad,dia,mes,ano,colector,coleccion,fecha,digitador,duplicate,lat_dec,lon_dec,latlong_fuente
29191,erato,erato hydara Heliconius,,,,descononcido,Morico Kreek SUR CO,,,m,,,,,KB 1979,,NEIL ROSSER,,5.766666667,-54.76666667,Geonames
29205,erato,erato hydara Heliconius,,,,descononcido,Hog Island GUY,,,m,,,,,KB 1979,,NEIL ROSSER,,6.816666667,-58.53333333,Geonames
29209,erato,erato hydara Heliconius,,,,descononcido,Caicara VEN BO,,,m,,,,,KB 1979,,NEIL ROSSER,,7.646388889,-66.17222222,Geonames
29226,erato,erato hydara Heliconius,,,,descononcido,Aribi VEN AN,,,m,,,,,KB 1979,,NEIL ROSSER,,8.583333333,-64.76666667,Geonames
29228,erato,erato hydara Heliconius,,,,descononcido,Puerto Obaldia PAN DA,,,m,,,,,KB 1979,,NEIL ROSSER,,8.666666667,-77.41666667,Geonames
29232,erato,erato hydara Heliconius,,,,descononcido,Calabozo VEN GU,,,m,,,,,KB 1979,,NEIL ROSSER,,8.934444444,-67.42666667,Geonames
29233,erato,erato hydara Heliconius,,,,descononcido,Ciudad Bolivar VEN BO,,,m,,,,,KB 1979,,NEIL ROSSER,,8.122222222,-63.54972222,Geonames
29236,erato,erato hydara Heliconius,,,,descononcido,La Ceiba VEN TR,,,m,,,,,KB 1979,,NEIL ROSSER,,9.473888889,-71.06472222,Geonames
29237,erato,erato hydara Heliconius,,,,descononcido,La Esperanza VEN MO,,,m,,,,,KB 1979,,NEIL ROSSER,,9.827222222,-62.97777778,Geonames
29255,erato,erato hydara Heliconius,,,,descononcido,Salinopolis BRA PA,,,m,,,,,KB 1979,,NEIL ROSSER,,-0.613611111,-47.35611111,Geonames
29267,erato,erato erato Heliconius,,,,descononcido,Monte Dourado,,,m,,,,,KB 1979,,NEIL ROSSER,,-0.866666667,-52.52833333,Geonames
29268,erato,erato hydara Heliconius,,,,descononcido,Preto-Rio-Mazagao BRA AP,,,m,,,,,KB 1979,,NEIL ROSSER,,-0.115,-51.28944444,Geonames
29269,erato,erato erato Heliconius,,,,descononcido,Preto-Rio-Mazagao BRA AP,,,m,,,,,KB 1979,,NEIL ROSSER,,-0.115,-51.28944444,Geonames
32227,erato,erato hydara Heliconius,,,,unknown,10.2 Km e. Bayano Br. PAN,,,m,,,,,Brower,,NEIL ROSSER,,9.164133333,-78.70941667,Google Earth
32285,erato,erato hydara Heliconius,,,,unknown,"5 km e. Jaqu�, Darien PAN",,,m,,,,,Brower,,NEIL ROSSER,,7.515180556,-78.11664444,Google Earth
32287,erato,erato hydara Heliconius,,,,unknown,"5 km e. Jaqu�, Darien PAN",,,m,,,,,Brower,,NEIL ROSSER,,7.515180556,-78.11664444,Google Earth
32289,erato,erato hydara Heliconius,,,,unknown,"5 km e. Jaqu�, Darien PAN",,,m,,,,,Brower,,NEIL ROSSER,,7.515180556,-78.11664444,Google Earth
32308,erato,erato hydara Heliconius,,,,unknown,"Bavaria Beer factory, Villavicencio, Meta COL",,,m,,,,,Brower,,NEIL ROSSER,,4.176619444,-73.64240833,Google Earth
32309,erato,erato hydara Heliconius,,,,unknown,"Bavaria Beer factory, Villavicencio, Meta COL",,,m,,,,,Brower,,NEIL ROSSER,,4.176619444,-73.64240833,Google Earth
32310,erato,erato hydara Heliconius,,,,unknown,"Bavaria Beer factory, Villavicencio, Meta COL",,,m,,,,,Brower,,NEIL ROSSER,,4.176619444,-73.64240833,Google Earth
32311,erato,erato hydara Heliconius,,,,unknown,"Bavaria Beer factory, Villavicencio, Meta COL",,,m,,,,,Brower,,NEIL ROSSER,,4.176619444,-73.64240833,Google Earth
32312,erato,erato hydara Heliconius,,,,unknown,"Bavaria Beer factory, Villavicencio, Meta COL",,,m,,,,,Brower,,NEIL ROSSER,,4.176619444,-73.64240833,Google Earth
32313,erato,erato hydara Heliconius,,,,unknown,"Bavaria Beer factory, Villavicencio, Meta COL",,,m,,,,,Brower,,NEIL ROSSER,,4.176619444,-73.64240833,Google Earth
32314,erato,erato hydara Heliconius,,,,unknown,"Bavaria Beer factory, Villavicencio, Meta COL",,,m,,,,,Brower,,NEIL ROSSER,,4.176619444,-73.64240833,Google Earth
32323,erato,erato hydara Heliconius,,,,unknown,"Boca de Cupe, Darien PAN",,,m,,,,,Brower,,NEIL ROSSER,,8.05,-77.58333333,Geonames
32324,erato,erato hydara Heliconius,,,,unknown,"Boca de Cupe, Darien PAN",,,m,,,,,Brower,,NEIL ROSSER,,8.05,-77.58333333,Geonames
32325,erato,erato hydara Heliconius,,,,unknown,"Boca de Cupe, Darien PAN",,,m,,,,,Brower,,NEIL ROSSER,,8.05,-77.58333333,Geonames
32327,erato,erato hydara Heliconius,,,,unknown,"Boca de Cupe, Darien PAN",,,m,,,,,Brower,,NEIL ROSSER,,8.05,-77.58333333,Geonames
32328,erato,erato hydara Heliconius,,,,unknown,"Boca de Cupe, Darien PAN",,,m,,,,,Brower,,NEIL ROSSER,,8.05,-77.58333333,Geonames
32348,erato,erato hydara Heliconius,,,,unknown,"Cana, Darien PAN",,,m,,,,,Brower,,NEIL ROSSER,,7.850241667,-77.64060556,Google Earth
32349,erato,erato hydara Heliconius,,,,unknown,"Cana, Darien PAN",,,m,,,,,Brower,,NEIL ROSSER,,7.850241667,-77.64060556,Google Earth
32350,erato,erato hydara Heliconius,,,,unknown,"Cana, Darien PAN",,,m,,,,,Brower,,NEIL ROSSER,,7.850241667,-77.64060556,Google Earth
32351,erato,erato hydara Heliconius,,,,unknown,"Cana, Darien PAN",,,m,,,,,Brower,,NEIL ROSSER,,7.850241667,-77.64060556,Google Earth
32354,erato,erato hydara Heliconius,,,,unknown,"Cana, Darien PAN",,,m,,,,,Brower,,NEIL ROSSER,,7.850241667,-77.64060556,Google Earth
32355,erato,erato hydara Heliconius,,,,unknown,"Cana, Darien PAN",,,m,,,,,Brower,,NEIL ROSSER,,7.850241667,-77.64060556,Google Earth
32356,erato,erato hydara Heliconius,,,,unknown,"Cana, Darien PAN",,,m,,,,,Brower,,NEIL ROSSER,,7.850241667,-77.64060556,Google Earth
32357,erato,erato hydara Heliconius,,,,unknown,"Cana, Darien PAN",,,m,,,,,Brower,,NEIL ROSSER,,7.850241667,-77.64060556,Google Earth
32359,erato,erato hydara Heliconius,,,,unknown,"Cana, Darien PAN",,,m,,,,,Brower,,NEIL ROSSER,,7.850241667,-77.64060556,Google Earth
32377,erato,erato hydara Heliconius,,,,unknown,"Ca�azas, Darien PAN",,,m,,,,,Brower,,NEIL ROSSER,,8.9,-78.21666667,
32378,erato,erato hydara Heliconius,,,,unknown,"Ca�azas, Darien PAN",,,m,,,,,Brower,,NEIL ROSSER,,8.9,-78.21666667,
32383,erato,erato hydara Heliconius,,,,unknown,"Carretera El Amor, Villavicencio, Meta COL",,,m,,,,,Brower,,NEIL ROSSER,,4.056516667,-73.467725,Google Earth
32384,erato,erato hydara Heliconius,,,,unknown,"Carretera El Amor, Villavicencio, Meta COL",,,m,,,,,Brower,,NEIL ROSSER,,4.056516667,-73.467725,Google Earth
32389,erato,erato hydara Heliconius,,,,unknown,"Cartagena, Bolivar COL",,,m,,,,,Brower,,NEIL ROSSER,,10.39972222,-75.51444444,Geonames
32390,erato,erato hydara Heliconius,,,,unknown,"Cartagena, Bolivar COL",,,m,,,,,Brower,,NEIL ROSSER,,10.39972222,-75.51444444,Geonames
32391,erato,erato hydara Heliconius,,,,unknown,"Cartagena, Bolivar COL",,,m,,,,,Brower,,NEIL ROSSER,,10.39972222,-75.51444444,Geonames
32392,erato,erato hydara Heliconius,,,,unknown,"Cartagena, Bolivar COL",,,m,,,,,Brower,,NEIL ROSSER,,10.39972222,-75.51444444,Geonames
32393,erato,erato hydara Heliconius,,,,unknown,"Cartagena, Bolivar COL",,,m,,,,,Brower,,NEIL ROSSER,,10.39972222,-75.51444444,Geonames
32394,erato,erato hydara Heliconius,,,,unknown,"Cartagena, Bolivar COL",,,m,,,,,Brower,,NEIL ROSSER,,10.39972222,-75.51444444,Geonames
32395,erato,erato hydara Heliconius,,,,unknown,"Cartagena, Bolivar COL",,,m,,,,,Brower,,NEIL ROSSER,,10.39972222,-75.51444444,Geonames
32396,erato,erato hydara Heliconius,,,,unknown,"Cartagena, Bolivar COL",,,m,,,,,Brower,,NEIL ROSSER,,10.39972222,-75.51444444,Geonames
32397,erato,erato hydara Heliconius,,,,unknown,"Cartagena, Bolivar COL",,,m,,,,,Brower,,NEIL ROSSER,,10.39972222,-75.51444444,Geonames
32398,erato,erato hydara Heliconius,,,,unknown,"Cartagena, Bolivar COL",,,m,,,,,Brower,,NEIL ROSSER,,10.39972222,-75.51444444,Geonames
32408,erato,erato erato Heliconius,,,,unknown,"CD 5, PK 8 FRG",,,m,,,,,Brower,,NEIL ROSSER,,4.803708333,-52.47717222,Google Earth
32451,erato,erato hydara Heliconius,,,,unknown,"Cruce de Mono-Cana, Darien PAN",,,m,,,,,Brower,,NEIL ROSSER,,8.049863889,-77.58336667,Geonames
32452,erato,erato hydara Heliconius,,,,unknown,"Cruce de Mono-Cana, Darien PAN",,,m,,,,,Brower,,NEIL ROSSER,,8.049863889,-77.58336667,Geonames
32460,erato,erato erato Heliconius,,,,unknown,Devez FRG,,,m,,,,,Brower,,NEIL ROSSER,,4.516666667,-52.43333333,Geonames
32461,erato,erato erato Heliconius,,,,unknown,Devez FRG,,,m,,,,,Brower,,NEIL ROSSER,,4.516666667,-52.43333333,Geonames
32462,erato,erato erato Heliconius,,,,unknown,Devez FRG,,,m,,,,,Brower,,NEIL ROSSER,,4.516666667,-52.43333333,Geonames
32473,erato,erato hydara Heliconius,,,,unknown,"downtown Villavicencio, Meta COL",,,m,,,,,Brower,,NEIL ROSSER,,4.151494444,-73.63848333,Google Earth
32474,erato,erato hydara Heliconius,,,This specimen appeared as melpomene hydara Heliconius; assumed error for erato. Caution.,unknown,E. bank Mahury R. FRG,,,m,,,,,Brower,,NEIL ROSSER,,4.690533333,-52.32841944,Google Earth
32513,erato,erato hydara Heliconius,,,Appears in Brower database as erato hydara? Heliconius - assumed correct as KB also has it present at El Valle,unknown,El Valle PAN,,,m,,,,,Brower,,NEIL ROSSER,,8.6,-80.13333333,Label
32545,erato,erato erato Heliconius,,,,unknown,Fourgassi� FRG,,,m,,,,,Brower,,NEIL ROSSER,,4.616666667,-52.31666667,Geonames
32549,erato,erato erato Heliconius,,,,unknown,Fourgassi� FRG,,,m,,,,,Brower,,NEIL ROSSER,,4.616666667,-52.31666667,Geonames
32648,erato,erato hydara Heliconius,,,,unknown,Kaw FRG,,,m,,,,,Brower,,NEIL ROSSER,,4.483333333,-52.03333333,Geonames
32654,erato,erato erato Heliconius,,,,unknown,Kaw FRG,,,m,,,,,Brower,,NEIL ROSSER,,4.483333333,-52.03333333,Geonames
32657,erato,erato erato Heliconius,,,,unknown,Kaw FRG,,,m,,,,,Brower,,NEIL ROSSER,,4.483333333,-52.03333333,Geonames
32664,erato,erato erato Heliconius,,,,unknown,Km 14 on D8 FRG,,,m,,,,,Brower,,NEIL ROSSER,,5.590016667,-53.62351389,Google Earth
32700,erato,erato hydara Heliconius,,,,unknown,Km. 8 on D5 FRG,,,m,,,,,Brower,,NEIL ROSSER,,4.803708333,-52.47717222,Google Earth
32810,erato,erato hydara Heliconius,,,,unknown,near Barrancas VEN MO,,,m,,,,,Brower,,NEIL ROSSER,,,,
32811,erato,erato hydara Heliconius,,,,unknown,near Barrancas VEN MO,,,m,,,,,Brower,,NEIL ROSSER,,,,
32876,erato,erato erato Heliconius,,,,unknown,Piste Coralie FRG,,,m,,,,,Brower,,NEIL ROSSER,,4.510080556,-52.39461667,Geonames
32877,erato,erato erato Heliconius,,,,unknown,Piste Coralie FRG,,,m,,,,,Brower,,NEIL ROSSER,,4.510080556,-52.39461667,Geonames
32879,erato,erato erato Heliconius,,,,unknown,Piste Inini FRG,,,m,,,,,Brower,,NEIL ROSSER,,4.8267,-52.50103611,Geonames
32880,erato,erato erato Heliconius,,,,unknown,Piste Inini FRG,,,m,,,,,Brower,,NEIL ROSSER,,4.8267,-52.50103611,Geonames
32883,erato,erato erato Heliconius,,,,unknown,Plateau des Cascades FRG,,,m,,,,,Brower,,NEIL ROSSER,,5.333333333,-54.1,Geonames
32884,erato,erato erato Heliconius,,,,unknown,Plateau des Cascades FRG,,,m,,,,,Brower,,NEIL ROSSER,,5.333333333,-54.1,Geonames
32885,erato,erato erato Heliconius,,,,unknown,Plateau des Cascades FRG,,,m,,,,,Brower,,NEIL ROSSER,,5.333333333,-54.1,Geonames
32886,erato,erato erato Heliconius,,,,unknown,Plateau des Cascades FRG,,,m,,,,,Brower,,NEIL ROSSER,,5.333333333,-54.1,Geonames
32888,erato,erato hydara Heliconius,,,,unknown,Pointe Macouria FRG,,,m,,,,,Brower,,NEIL ROSSER,,4.916666667,-52.36666667,Geonames
32889,erato,erato hydara Heliconius,,,,unknown,Pointe Macouria FRG,,,m,,,,,Brower,,NEIL ROSSER,,4.916666667,-52.36666667,Geonames
32890,erato,erato hydara Heliconius,,,,unknown,Pointe Macouria FRG,,,m,,,,,Brower,,NEIL ROSSER,,4.916666667,-52.36666667,Geonames
32909,erato,erato hydara Heliconius,,,,unknown,Pte. Macouria FRG,,,m,,,,,Brower,,NEIL ROSSER,,4.916666667,-52.36666667,Geonames
32910,erato,erato hydara Heliconius,,,,unknown,Pte. Macouria FRG,,,m,,,,,Brower,,NEIL ROSSER,,4.916666667,-52.36666667,Geonames
32911,erato,erato hydara Heliconius,,,,unknown,Pte. Macouria FRG,,,m,,,,,Brower,,NEIL ROSSER,,4.916666667,-52.36666667,Geonames
32912,erato,erato hydara Heliconius,,,,unknown,Pte. Macouria FRG,,,m,,,,,Brower,,NEIL ROSSER,,4.916666667,-52.36666667,Geonames
32914,erato,erato hydara Heliconius,,,,unknown,Pte. Macouria FRG,,,m,,,,,Brower,,NEIL ROSSER,,4.916666667,-52.36666667,Geonames
32935,erato,erato hydara Heliconius,,,,unknown,"Puerto Obaldia, Comarca de San Blas PAN",,,m,,,,,Brower,,NEIL ROSSER,,8.666666667,-77.41666667,Geonames
32936,erato,erato hydara Heliconius,,,,unknown,"Puerto Obaldia, Comarca de San Blas PAN",,,m,,,,,Brower,,NEIL ROSSER,,8.666666667,-77.41666667,Geonames
32937,erato,erato hydara Heliconius,,,,unknown,"Puerto Obaldia, Comarca de San Blas PAN",,,m,,,,,Brower,,NEIL ROSSER,,8.666666667,-77.41666667,Geonames
32938,erato,erato hydara Heliconius,,,,unknown,"Puerto Obaldia, Comarca de San Blas PAN",,,m,,,,,Brower,,NEIL ROSSER,,8.666666667,-77.41666667,Geonames
32939,erato,erato hydara Heliconius,,,,unknown,"Puerto Obaldia, Comarca de San Blas PAN",,,m,,,,,Brower,,NEIL ROSSER,,8.666666667,-77.41666667,Geonames
32940,erato,erato hydara Heliconius,,,,unknown,"Puerto Obaldia, Comarca de San Blas PAN",,,m,,,,,Brower,,NEIL ROSSER,,8.666666667,-77.41666667,Geonames
32941,erato,erato hydara Heliconius,,,,unknown,"Puerto Obaldia, Comarca de San Blas PAN",,,m,,,,,Brower,,NEIL ROSSER,,8.666666667,-77.41666667,Geonames
32942,erato,erato hydara Heliconius,,,,unknown,"Puerto Obaldia, Comarca de San Blas PAN",,,m,,,,,Brower,,NEIL ROSSER,,8.666666667,-77.41666667,Geonames
32943,erato,erato hydara Heliconius,,,,unknown,"Puerto Obaldia, Comarca de San Blas PAN",,,m,,,,,Brower,,NEIL ROSSER,,8.666666667,-77.41666667,Geonames
32944,erato,erato hydara Heliconius,,,,unknown,"Puerto Obaldia, Comarca de San Blas PAN",,,m,,,,,Brower,,NEIL ROSSER,,8.666666667,-77.41666667,Geonames
32945,erato,erato hydara Heliconius,,,,unknown,"Puerto Obaldia, Comarca de San Blas PAN",,,m,,,,,Brower,,NEIL ROSSER,,8.666666667,-77.41666667,Geonames
32946,erato,erato hydara Heliconius,,,,unknown,"Puerto Obaldia, Comarca de San Blas PAN",,,m,,,,,Brower,,NEIL ROSSER,,8.666666667,-77.41666667,Geonames
32947,erato,erato hydara Heliconius,,,,unknown,"Puerto Obaldia, Comarca de San Blas PAN",,,m,,,,,Brower,,NEIL ROSSER,,8.666666667,-77.41666667,Geonames
32948,erato,erato hydara Heliconius,,,,unknown,"Puerto Obaldia, Comarca de San Blas PAN",,,m,,,,,Brower,,NEIL ROSSER,,8.666666667,-77.41666667,Geonames
32949,erato,erato hydara Heliconius,,,,unknown,"Puerto Obaldia, Comarca de San Blas PAN",,,m,,,,,Brower,,NEIL ROSSER,,8.666666667,-77.41666667,Geonames
32950,erato,erato hydara Heliconius,,,,unknown,"Puerto Obaldia, Comarca de San Blas PAN",,,m,,,,,Brower,,NEIL ROSSER,,8.666666667,-77.41666667,Geonames
32951,erato,erato hydara Heliconius,,,,unknown,"Puerto Obaldia, Comarca de San Blas PAN",,,m,,,,,Brower,,NEIL ROSSER,,8.666666667,-77.41666667,Geonames
32952,erato,erato hydara Heliconius,,,,unknown,"Puerto Obaldia, Comarca de San Blas PAN",,,m,,,,,Brower,,NEIL ROSSER,,8.666666667,-77.41666667,Geonames
32953,erato,erato hydara Heliconius,,,,unknown,"Puerto Obaldia, Comarca de San Blas PAN",,,m,,,,,Brower,,NEIL ROSSER,,8.666666667,-77.41666667,Geonames
32954,erato,erato hydara Heliconius,,,,unknown,"Puerto Obaldia, Comarca de San Blas PAN",,,m,,,,,Brower,,NEIL ROSSER,,8.666666667,-77.41666667,Geonames
32955,erato,erato hydara Heliconius,,,,unknown,"Puerto Obaldia, Comarca de San Blas PAN",,,m,,,,,Brower,,NEIL ROSSER,,8.666666667,-77.41666667,Geonames
32956,erato,erato hydara Heliconius,,,,unknown,"Puerto Obaldia, Comarca de San Blas PAN",,,m,,,,,Brower,,NEIL ROSSER,,8.666666667,-77.41666667,Geonames
32957,erato,erato hydara Heliconius,,,,unknown,"Puerto Obaldia, Comarca de San Blas PAN",,,m,,,,,Brower,,NEIL ROSSER,,8.666666667,-77.41666667,Geonames
32958,erato,erato hydara Heliconius,,,,unknown,"Puerto Obaldia, Comarca de San Blas PAN",,,m,,,,,Brower,,NEIL ROSSER,,8.666666667,-77.41666667,Geonames
32959,erato,erato hydara Heliconius,,,,unknown,"Puerto Obaldia, Comarca de San Blas PAN",,,m,,,,,Brower,,NEIL ROSSER,,8.666666667,-77.41666667,Geonames
32960,erato,erato hydara Heliconius,,,,unknown,"Puerto Obaldia, Comarca de San Blas PAN",,,m,,,,,Brower,,NEIL ROSSER,,8.666666667,-77.41666667,Geonames
32961,erato,erato hydara Heliconius,,,,unknown,"Puerto Obaldia, Comarca de San Blas PAN",,,m,,,,,Brower,,NEIL ROSSER,,8.666666667,-77.41666667,Geonames
32962,erato,erato hydara Heliconius,,,,unknown,"Puerto Obaldia, Comarca de San Blas PAN",,,m,,,,,Brower,,NEIL ROSSER,,8.666666667,-77.41666667,Geonames
33002,erato,erato hydara Heliconius,,,,unknown,Rio Ipet� PAN,,,m,,,,,Brower,,NEIL ROSSER,,8.948377778,-78.51863056,Google Earth
33004,erato,erato hydara Heliconius,,,,unknown,Rio Ipet� PAN,,,m,,,,,Brower,,NEIL ROSSER,,8.948377778,-78.51863056,Google Earth
33055,erato,erato erato Heliconius,,,,unknown,"Rte. N2, pk 57 FRG",,,m,,,,,Brower,,NEIL ROSSER,,4.539591,-52.379796,Google Earth
33056,erato,erato erato Heliconius,,,,unknown,"Rte. N2, pk 57 FRG",,,m,,,,,Brower,,NEIL ROSSER,,4.539591,-52.379796,Google Earth
33087,erato,erato erato Heliconius,,,,unknown,St. Laurent du Maroni FRG,,,m,,,,,Brower,,NEIL ROSSER,,5.5,-54.03333333,Geonames
33159,erato,erato hydara Heliconius,,,,unknown,"Valle Alegre, Darien PAN",,,m,,,,,Brower,,NEIL ROSSER,,7.970280556,-78.19974167,Google Earth + Brower paper
33160,erato,erato hydara Heliconius,,,,unknown,"Valle Alegre, Darien PAN",,,m,,,,,Brower,,NEIL ROSSER,,7.970280556,-78.19974167,Google Earth + Brower paper
33161,erato,erato hydara Heliconius,,,,unknown,"Valle Alegre, Darien PAN",,,m,,,,,Brower,,NEIL ROSSER,,7.970280556,-78.19974167,Google Earth + Brower paper
33162,erato,erato hydara Heliconius,,,,unknown,"Valle Alegre, Darien PAN",,,m,,,,,Brower,,NEIL ROSSER,,7.970280556,-78.19974167,Google Earth + Brower paper
33166,erato,erato hydara Heliconius,,,,unknown,"Valle Alegre, Darien PAN",,,m,,,,,Brower,,NEIL ROSSER,,7.970280556,-78.19974167,Google Earth + Brower paper
33167,erato,erato hydara Heliconius,,,,unknown,"Valle Alegre, Darien PAN",,,m,,,,,Brower,,NEIL ROSSER,,7.970280556,-78.19974167,Google Earth + Brower paper
33174,erato,erato hydara Heliconius,,,,unknown,"Villavicencio-Bogota Rd km 90, Meta COL",,,m,,,,,Brower,,NEIL ROSSER,,4.183238889,-73.695175,Google Earth
33175,erato,erato hydara Heliconius,,,,unknown,"Villavicencio-Bogota Rd km 90, Meta COL",,,m,,,,,Brower,,NEIL ROSSER,,4.183238889,-73.695175,Google Earth
33176,erato,erato hydara Heliconius,,,,unknown,"Villavicencio-Bogota Rd km 90, Meta COL",,,m,,,,,Brower,,NEIL ROSSER,,4.183238889,-73.695175,Google Earth
33177,erato,erato hydara Heliconius,,,,unknown,"Villavicencio-Bogota Rd km 90, Meta COL",,,m,,,,,Brower,,NEIL ROSSER,,4.183238889,-73.695175,Google Earth
33180,erato,erato hydara Heliconius,,,,unknown,"Villavicencio-Bogota Rd km 98, Meta COL",,,m,,,,,Brower,,NEIL ROSSER,,4.162019444,-73.66327222,Google Earth
33181,erato,erato hydara Heliconius,,,,unknown,"Villavicencio-Bogota Rd km 98, Meta COL",,,m,,,,,Brower,,NEIL ROSSER,,4.162019444,-73.66327222,Google Earth
33182,erato,erato hydara Heliconius,,,,unknown,"Villavicencio-Bogota Rd km 98, Meta COL",,,m,,,,,Brower,,NEIL ROSSER,,4.162019444,-73.66327222,Google Earth
33183,erato,erato hydara Heliconius,,,,unknown,"Villavicencio-Bogota Rd km 98, Meta COL",,,m,,,,,Brower,,NEIL ROSSER,,4.162019444,-73.66327222,Google Earth
33184,erato,erato hydara Heliconius,,,,unknown,"Villavicencio-Bogota Rd km 98, Meta COL",,,m,,,,,Brower,,NEIL ROSSER,,4.162019444,-73.66327222,Google Earth
33185,erato,erato hydara Heliconius,,,,unknown,"Villavicencio-Bogota Rd km 98, Meta COL",,,m,,,,,Brower,,NEIL ROSSER,,4.162019444,-73.66327222,Google Earth
33221,erato,erato hydara Heliconius,,,,descononcido,Alenquer BRA PA,,,m,,,,,KB 1979,,NEIL ROSSER,,-1.941666667,-54.73833333,Geonames
33854,erato,erato erato Heliconius,,,,hembra,"Cacao - Cayenne, 9.9km, FRG FRG",,,m,21,5,1998,,Jiggins,,NEIL ROSSER,,4.563716667,-52.41770278,Google Earth
33855,erato,erato erato Heliconius,,,,macho,"Cacao - Cayenne, 9.9km, FRG FRG",,,m,21,5,1998,,Jiggins,,NEIL ROSSER,,4.563716667,-52.41770278,Google Earth
33856,erato,erato erato Heliconius,,,,macho,"Cacao - Cayenne, 9.9km, FRG FRG",,,m,21,5,1998,,Jiggins,,NEIL ROSSER,,4.563716667,-52.41770278,Google Earth
33857,erato,erato erato Heliconius,,,,macho,"Cacao - Cayenne, 9.9km, FRG FRG",,,m,21,5,1998,,Jiggins,,NEIL ROSSER,,4.563716667,-52.41770278,Google Earth
33858,erato,erato erato Heliconius,,,,hembra,"near Cacao, coll. Phillipe Souleur, FRG FRG",,,m,21,5,1998,,Jiggins,,NEIL ROSSER,,4.583333333,-52.46666667,Falling Rain
33859,erato,erato erato Heliconius,,,,macho,"Roura to Kaw Mountains, 18.3km, FRG FRG",,,m,25,5,1998,,Jiggins,,NEIL ROSSER,,4.613611111,-52.27916667,CJ
33863,erato,erato hydara Heliconius,,,,macho,"Cana, around runway area PAN DA",550,550,m,29,9,2002,,Jiggins,,NEIL ROSSER,,7.7568,-77.6841,Jiggins
33864,erato,erato hydara Heliconius,,,,Unknown,"Cana, around runway area PAN DA",550,550,m,2,10,2001,,Jiggins,,NEIL ROSSER,,7.7568,-77.6841,Jiggins
33865,erato,erato hydara Heliconius,,,,Unknown,"Cana, around runway area PAN DA",550,550,m,2,10,2001,,Jiggins,,NEIL ROSSER,,7.7568,-77.6841,Jiggins
33866,erato,erato hydara Heliconius,,,,Unknown,"Cana, around runway area PAN DA",550,550,m,2,10,2001,,Jiggins,,NEIL ROSSER,,7.7568,-77.6841,Jiggins
33867,erato,erato hydara Heliconius,,,,Unknown,"Cana, around runway area PAN DA",550,550,m,2,10,2001,,Jiggins,,NEIL ROSSER,,7.7568,-77.6841,Jiggins
33868,erato,erato hydara Heliconius,,,,hembra,"Cana, around runway area PAN DA",550,550,m,3,10,2001,,Jiggins,,NEIL ROSSER,,7.7568,-77.6841,Jiggins
33869,erato,erato hydara Heliconius,,,,hembra,"Cana, around runway area PAN DA",550,550,m,3,10,2001,,Jiggins,,NEIL ROSSER,,7.7568,-77.6841,Jiggins
33870,erato,erato hydara Heliconius,,,,macho,"Cana, around runway area PAN DA",550,550,m,3,10,2001,,Jiggins,,NEIL ROSSER,,7.7568,-77.6841,Jiggins
33871,erato,erato hydara Heliconius,,,,hembra,"Cana, around runway area PAN DA",550,550,m,3,10,2001,,Jiggins,,NEIL ROSSER,,7.7568,-77.6841,Jiggins
33872,erato,erato hydara Heliconius,,,,macho,"Cana, around runway area PAN DA",550,550,m,3,10,2001,,Jiggins,,NEIL ROSSER,,7.7568,-77.6841,Jiggins
33873,erato,erato hydara Heliconius,,,,hembra,"Cana, around runway area PAN DA",550,550,m,3,10,2001,,Jiggins,,NEIL ROSSER,,7.7568,-77.6841,Jiggins
33874,erato,erato hydara Heliconius,,,,hembra,"Canglon, Bridge on the Yaviza side of town PAN DA",,,m,16,6,2000,,Jiggins,,NEIL ROSSER,,8.316666667,-77.78333333,CJ
33875,erato,erato hydara Heliconius,,,,hembra,"Canglon, Bridge on the Yaviza side of town PAN DA",,,m,16,6,2000,,Jiggins,,NEIL ROSSER,,8.316666667,-77.78333333,CJ
33876,erato,erato hydara Heliconius,,,,macho,"Canglon, Bridge on the Yaviza side of town PAN DA",,,m,16,6,2000,,Jiggins,,NEIL ROSSER,,8.316666667,-77.78333333,CJ
33877,erato,erato hydara Heliconius,,,,hembra,"Canglon, Bridge on the Yaviza side of town PAN DA",,,m,16,6,2000,,Jiggins,,NEIL ROSSER,,8.316666667,-77.78333333,CJ
